[2021-10-23T13:34:42.979600] Launched custom stage-2 HIT for worker A1QUQ0TV9KVD4C
[2021-10-23T13:36:10.677575] Launched custom stage-2 HIT for worker A5P12YJP805RG
[2021-10-23T13:36:46.240117] Launched custom stage-2 HIT for worker A5P12YJP805RG, URL https://worker.mturk.com/projects/3XRW87W7OYCLDHQOE8T6RS1J5R7TQ7/tasks
[2022-01-21T14:46:02.487289] Created custom stage-2 HIT for worker A2K1BSRN2VQTFL, offer 1.00, URL https://www.mturk.com/mturk/preview?groupId=310F0WGLWKBAMKABM3LAA62PVL1TLZ
[2022-01-21T14:46:03.333666] Created custom stage-2 HIT for worker A2Q0DA08XP442Z, offer 1.05, URL https://www.mturk.com/mturk/preview?groupId=3VOM7QT3F4K3ZGP3DEPBELRN4VEW7J
[2022-01-21T14:46:04.054777] Created custom stage-2 HIT for worker A16KIS81ZPTTKL, offer 1.50, URL https://www.mturk.com/mturk/preview?groupId=3YL80J4YS6M6S3M0C9TJWWUWCCCA7N
[2022-01-21T14:46:04.821693] Created custom stage-2 HIT for worker A2CDM78GVCICO5, offer 1.02, URL https://www.mturk.com/mturk/preview?groupId=3YBVJZAYKKUQ9ORQWL9OI09TAS9YMV
[2022-01-21T14:46:05.597176] Created custom stage-2 HIT for worker A19UED74G8FXN3, offer 0.99, URL https://www.mturk.com/mturk/preview?groupId=3XAT7XIOX037ZUUMNJHHSLNIFFKW86
[2022-01-21T14:46:06.304087] Created custom stage-2 HIT for worker A1J9MR9PDHQPMO, offer 1.50, URL https://www.mturk.com/mturk/preview?groupId=3WB9XW3MQWHIGXQIFHEJ6WP6IZXCKX
[2022-01-21T14:46:07.058729] Created custom stage-2 HIT for worker A3N3TR48QPAHU4, offer 1.02, URL https://www.mturk.com/mturk/preview?groupId=3DY668G4EPW3XV93ARZ3MEXBZKPEXH
[2022-01-21T14:46:07.762250] Created custom stage-2 HIT for worker A3SY6YEGEDKP63, offer 0.98, URL https://www.mturk.com/mturk/preview?groupId=3VGR6KHJE2BSX0ZDFNL55S4K1QJEYN
[2022-01-21T14:46:08.515728] Created custom stage-2 HIT for worker A1TPS9CYIRFLD1, offer 1.00, URL https://www.mturk.com/mturk/preview?groupId=35EE6WR8LH4AYF90GQ0QLV1T8I671W
[2022-01-21T14:46:09.332616] Created custom stage-2 HIT for worker A13U2CMN5JFI0Z, offer 1.01, URL https://www.mturk.com/mturk/preview?groupId=38GNPDAUFVEWR6CQ8MOOVFYTFIJYNV
[2022-01-21T14:46:10.116719] Created custom stage-2 HIT for worker AJ0EV8EHCUJO9, offer 1.01, URL https://www.mturk.com/mturk/preview?groupId=3KAKS2ULSFMUS2SWMFMPAJHEVQRTM1
[2022-01-21T14:46:10.887027] Created custom stage-2 HIT for worker A1VTGZTVLV00SH, offer 0.95, URL https://www.mturk.com/mturk/preview?groupId=31UJ2O90QSCT03800HQKLW2L7Z2CL0
[2022-01-21T14:46:11.640807] Created custom stage-2 HIT for worker A219CCSC5F2OMO, offer 1.05, URL https://www.mturk.com/mturk/preview?groupId=3D1RILWJRH0S2Q9IB9NOJZDM7KNEZE
[2022-01-21T14:46:12.362534] Created custom stage-2 HIT for worker ALO5E33ME3Z82, offer 1.10, URL https://www.mturk.com/mturk/preview?groupId=3K4OUUN0MNND6LQL0TRZL9HA74SCM2
[2022-01-21T14:46:13.195015] Created custom stage-2 HIT for worker A2NH34HZIF5GHE, offer 0.99, URL https://www.mturk.com/mturk/preview?groupId=3UFCYGUHNQ60AKDWYG1PNY6E0G1TN1
[2022-01-21T14:46:13.906003] Created custom stage-2 HIT for worker A2DBMKJCUX09Q5, offer 0.95, URL https://www.mturk.com/mturk/preview?groupId=3RY3YOAA7O4HN0RWZU04QEBY0OK72D
[2022-01-21T14:46:14.697244] Created custom stage-2 HIT for worker A3FB8VYE7BRC0J, offer 0.50, URL https://www.mturk.com/mturk/preview?groupId=3ZT4KTA7QPGZMHQ9XIXEDXZIVMY233
[2022-01-21T14:46:15.529090] Created custom stage-2 HIT for worker A13OHV8TPRTDB9, offer 1.10, URL https://www.mturk.com/mturk/preview?groupId=3JHTEM36TJ77DZDWSBNVSHITZL2W9V
[2022-01-21T14:46:16.330242] Created custom stage-2 HIT for worker A1HWFDMWRABZ29, offer 1.00, URL https://www.mturk.com/mturk/preview?groupId=39QC5AB1WN2OJ3CVGH54A6XQY5C4H8
[2022-01-21T14:46:17.112809] Created custom stage-2 HIT for worker AOZ8ZWLX0ZPEQ, offer 0.50, URL https://www.mturk.com/mturk/preview?groupId=3BNVQ7CWEOB68INF3UE99OGQ62K73O
[2022-01-21T14:46:17.882581] Created custom stage-2 HIT for worker AVS9JJM0EGDY3, offer 1.00, URL https://www.mturk.com/mturk/preview?groupId=3DQQATL6OTGOFYNFMZNPAIY5YIR4I1
[2022-01-21T14:46:18.684266] Created custom stage-2 HIT for worker A1L7T5SC0QFUE0, offer 0.95, URL https://www.mturk.com/mturk/preview?groupId=3D8T3D6PQFKE9RC291O1A4YY5SOYOA
[2022-01-21T14:46:19.454508] Created custom stage-2 HIT for worker A1N10WLMBGVWEP, offer 1.05, URL https://www.mturk.com/mturk/preview?groupId=3QH037L2CN7LIIN1KH1VOCTD53KWAA
[2022-01-21T14:46:20.152195] Created custom stage-2 HIT for worker A150522DQPYMDG, offer 1.02, URL https://www.mturk.com/mturk/preview?groupId=3U9G08NWHY7JO3BLCU6ZYO6ACU2CN2
[2022-01-21T14:46:20.920992] Created custom stage-2 HIT for worker A3D282V78XEZYF, offer 0.95, URL https://www.mturk.com/mturk/preview?groupId=3Z1ME8JRSID16OBXD96CDD6F247COH
[2022-01-21T14:46:21.651825] Created custom stage-2 HIT for worker A1KL4OWU88T558, offer 0.95, URL https://www.mturk.com/mturk/preview?groupId=30FN99Y3EV0RQE6J38JSJT8WK2G749
[2022-01-21T14:46:22.452998] Created custom stage-2 HIT for worker A3F2CC9KHZC3TF, offer 1.50, URL https://www.mturk.com/mturk/preview?groupId=3D4VT3QYU7GKA97L4H8PMJD5BXG4JD
[2022-01-21T14:46:23.198375] Created custom stage-2 HIT for worker A2ZHPTKH80WMIR, offer 0.90, URL https://www.mturk.com/mturk/preview?groupId=35E73910AL2WURO3O11GZ43OFXKYPR
[2022-01-21T14:46:23.873028] Created custom stage-2 HIT for worker AQKDTHT56BPOW, offer 0.98, URL https://www.mturk.com/mturk/preview?groupId=3S76BV53LKL9MXAJHD22OLEAKYB75E
[2022-01-21T14:46:24.642912] Created custom stage-2 HIT for worker AWAYLDBWE81EE, offer 1.02, URL https://www.mturk.com/mturk/preview?groupId=3QOPOPHLGNLQ1SSTQV1RJNDJNL5WB5
[2022-01-21T14:46:25.836082] Created custom stage-2 HIT for worker A2YI7DH4IBLGFT, offer 1.05, URL https://www.mturk.com/mturk/preview?groupId=3Z7ICGQCYACIS5D8ZV122N6JQQ6TOG
[2022-01-21T14:46:26.558326] Created custom stage-2 HIT for worker AF4FEZJ2YX7U4, offer 0.98, URL https://www.mturk.com/mturk/preview?groupId=3OLW3VWEQW5K4D9DXW2XN2RO9MU24O
[2022-01-21T14:46:27.248703] Created custom stage-2 HIT for worker A29NWGGM92M20N, offer 1.05, URL https://www.mturk.com/mturk/preview?groupId=3R9E38I487CFLTD3M281NYDIQMG4KC
[2022-01-21T14:46:27.955567] Created custom stage-2 HIT for worker A1MOLORWW2DU93, offer 0.98, URL https://www.mturk.com/mturk/preview?groupId=3RDWCCLNIGU0D5P9EVEHRNB90V2TPX
[2022-01-21T14:46:28.667407] Created custom stage-2 HIT for worker A27RHQ3LII6AV6, offer 1.50, URL https://www.mturk.com/mturk/preview?groupId=3XDA6L0PG1Q9BXKZ4VXMU7J1565WCC
[2022-01-21T14:46:29.436441] Created custom stage-2 HIT for worker A3OLRWACCCCUTU, offer 1.50, URL https://www.mturk.com/mturk/preview?groupId=3R70E4E2COVJRONYS9JR2DB5C93CPY
[2022-01-21T14:46:30.284084] Created custom stage-2 HIT for worker A3K69IUAOQRQC9, offer 0.95, URL https://www.mturk.com/mturk/preview?groupId=3BS7Z4CKG3KHU3PIOEG5Z9TYKT6YQI
[2022-01-21T14:46:31.497531] Created custom stage-2 HIT for worker A3N2D52EG64COC, offer 1.10, URL https://www.mturk.com/mturk/preview?groupId=3WSO80OI837Q5ZVL72K22YQXFML4LF
[2022-01-21T14:46:32.236122] Created custom stage-2 HIT for worker A29P04QSJBNKOQ, offer 1.50, URL https://www.mturk.com/mturk/preview?groupId=30GFZMOUMQ1N6J3O2QU2VIV01EJF05
[2022-01-21T14:46:33.005809] Created custom stage-2 HIT for worker A2H2DO1OXO7X6E, offer 1.05, URL https://www.mturk.com/mturk/preview?groupId=3MYS244PU69JGPQD4RSXED1JQ6HWDC
[2022-01-21T14:46:33.837604] Created custom stage-2 HIT for worker A1S3XIXCA10OYW, offer 1.10, URL https://www.mturk.com/mturk/preview?groupId=3GDF5H3EXLQ20WDDB1L7SUX29IP25T
[2022-01-21T14:46:34.592369] Created custom stage-2 HIT for worker ACTRCUV0K7I7P, offer 0.95, URL https://www.mturk.com/mturk/preview?groupId=3F2T062I4YIABHD67ELH2B5MFRB4MH
[2022-01-21T14:46:35.348225] Created custom stage-2 HIT for worker A1LLV5VN7U8SUO, offer 0.50, URL https://www.mturk.com/mturk/preview?groupId=3PS3UFWQYL5H644I1T554Z33GF8YRJ
[2022-01-21T14:46:36.079779] Created custom stage-2 HIT for worker A1EK9APCV5UL7T, offer 0.95, URL https://www.mturk.com/mturk/preview?groupId=3Z2ZOEGDOC8ND8O6Y9Y29NEA66PF18
[2022-01-21T14:46:36.828636] Created custom stage-2 HIT for worker AZ7G576MJ5HEB, offer 1.50, URL https://www.mturk.com/mturk/preview?groupId=3POY5Z28G65T7J4VGI5AU98Z2HRYS7
[2022-01-21T14:46:37.618639] Created custom stage-2 HIT for worker A36QBD8ZQDIP5R, offer 1.50, URL https://www.mturk.com/mturk/preview?groupId=3P7L6K2EZ92GTZY6JF0HFQUMKHL4NH
[2022-01-21T14:46:38.451086] Created custom stage-2 HIT for worker A2PYDUB5H4WJDS, offer 1.02, URL https://www.mturk.com/mturk/preview?groupId=307F0QTJA25ASHRJMELPAWQRNWIA8A
[2022-01-21T14:46:39.220378] Created custom stage-2 HIT for worker AFWQFA07C2SUE, offer 0.50, URL https://www.mturk.com/mturk/preview?groupId=3LMOG6ZFAJ8U2T62HDYGE6OFYC3F2P
[2022-01-21T14:46:39.958065] Created custom stage-2 HIT for worker A37P6GH1BIEI4I, offer 1.02, URL https://www.mturk.com/mturk/preview?groupId=3KQ8X25AA53551AXMWC7GRSAGTM76U
[2022-01-21T14:46:40.773958] Created custom stage-2 HIT for worker A26OVV6XBED5QZ, offer 0.95, URL https://www.mturk.com/mturk/preview?groupId=37GOL843ZPJO8V4D0M3HKVJ4QIIWE5
[2022-01-21T14:46:41.622216] Created custom stage-2 HIT for worker A33QCIQF969SFS, offer 1.05, URL https://www.mturk.com/mturk/preview?groupId=38WHRO3LM68YJ0DRGKVCK0B25D0269
[2022-01-21T14:46:42.408019] Created custom stage-2 HIT for worker ABWJEFYHO6ZIZ, offer 1.05, URL https://www.mturk.com/mturk/preview?groupId=3XL0AZPMI6D4R0ODSMYG2I1FH5PCQP
[2022-01-21T14:46:43.161646] Created custom stage-2 HIT for worker A2V3ZD1J4OVHOL, offer 1.50, URL https://www.mturk.com/mturk/preview?groupId=3RY3YOAA7O4HN0RWZU04QEBY0OK278
[2022-01-21T14:46:43.883351] Created custom stage-2 HIT for worker A236P0CF7B1ZW0, offer 1.00, URL https://www.mturk.com/mturk/preview?groupId=3XRW87W7OYCLDHQOE8T6RS1J5ROTQO
[2022-01-21T14:46:44.543860] Created custom stage-2 HIT for worker A3BSO6B4R6CUL0, offer 0.98, URL https://www.mturk.com/mturk/preview?groupId=33SU42CZVNZO91O256HZM5S6B4677T
[2022-01-21T14:46:45.360704] Created custom stage-2 HIT for worker A2FNFCZ693JCPX, offer 1.10, URL https://www.mturk.com/mturk/preview?groupId=3UZRKKY9AT8YBKYIKU0UUFURARQ4OW
[2022-01-21T14:46:46.224627] Created custom stage-2 HIT for worker A21DCCMD7ZQB4G, offer 1.02, URL https://www.mturk.com/mturk/preview?groupId=3MEF7FE16L9A6MATR6R3ASL2720A9Z
[2022-01-21T14:46:46.977239] Created custom stage-2 HIT for worker AH3OLJLKINR6Z, offer 1.00, URL https://www.mturk.com/mturk/preview?groupId=35E1491KDJIS9FTLFB9505O1MOC78G
[2022-01-21T14:46:47.746475] Created custom stage-2 HIT for worker A345RMXKPKS5AD, offer 0.90, URL https://www.mturk.com/mturk/preview?groupId=3PC7P8I8IZOGE949VXNN2D442JXWFN
[2022-01-21T14:46:48.531677] Created custom stage-2 HIT for worker A1W1O52ONM0DB8, offer 1.00, URL https://www.mturk.com/mturk/preview?groupId=35BG8P11HJFJNB2LLDCLXGT74Q3F30
[2022-01-21T14:46:49.316377] Created custom stage-2 HIT for worker AU1QJZII0OBN5, offer 0.95, URL https://www.mturk.com/mturk/preview?groupId=3TEMW0WXPP9OB5KYJC536NWMDKIAAE
[2022-01-21T14:46:50.063005] Created custom stage-2 HIT for worker A2GJI4YGB2VB16, offer 0.50, URL https://www.mturk.com/mturk/preview?groupId=3LJ9P5KQ16HUMJHA5IA04E4L405YTW
[2022-01-21T14:46:50.769391] Created custom stage-2 HIT for worker A33KST56897TG8, offer 0.90, URL https://www.mturk.com/mturk/preview?groupId=3U38RRN8HQ4457LPLRH47LLDIQZF4L
[2022-01-21T14:46:51.946438] Created custom stage-2 HIT for worker A3KLRLRAY5KPI8, offer 1.02, URL https://www.mturk.com/mturk/preview?groupId=3BLW5A9S0OY4313D51NG78BKDRRCRQ
[2022-01-21T14:46:52.589420] Created custom stage-2 HIT for worker A1ENY8KI7RDXMM, offer 0.98, URL https://www.mturk.com/mturk/preview?groupId=3MVRTDU8OFPM1QPPZW0ECDRRIMUF5Q
[2022-01-21T14:46:53.327607] Created custom stage-2 HIT for worker A1HX7YHNYSZ8EK, offer 1.05, URL https://www.mturk.com/mturk/preview?groupId=3LVBPMNRS4GMS9046HT5KY4G3YXWGM
[2022-01-21T14:46:53.971214] Created custom stage-2 HIT for worker A1DNJ3C38BJ0MJ, offer 1.10, URL https://www.mturk.com/mturk/preview?groupId=3GUTVN2B1II9MWWZ5N0A9AQNNECYUN
[2022-01-21T14:46:54.694810] Created custom stage-2 HIT for worker AQ53YJDPDDLZ, offer 1.10, URL https://www.mturk.com/mturk/preview?groupId=34ZB3R61XWM0S5VFQNBN5YGHIYAWHL
[2022-01-21T14:46:55.431617] Created custom stage-2 HIT for worker A1WH32GYQOHIRQ, offer 0.50, URL https://www.mturk.com/mturk/preview?groupId=3BRS3IGD6GXLPI5ORNI6WIBO1DQTRP
[2022-01-21T14:46:56.236593] Created custom stage-2 HIT for worker A293754WKYHGBT, offer 1.01, URL https://www.mturk.com/mturk/preview?groupId=38ZP8AG6P200O06ZW5T85AHWIBPWIE
[2022-01-21T14:46:57.010502] Created custom stage-2 HIT for worker A192EJMTDQOUWU, offer 1.50, URL https://www.mturk.com/mturk/preview?groupId=3TKAYVZVPKNLNEWF9ZSA4E7TB8Q28V
[2022-01-21T14:46:57.843528] Created custom stage-2 HIT for worker AR2THMO7FTSXU, offer 1.10, URL https://www.mturk.com/mturk/preview?groupId=3BNNE2MVO1XXQX516CIBMSGKNF9TSD
[2022-01-21T14:46:58.598220] Created custom stage-2 HIT for worker A3EXFIB2XTP9GL, offer 1.01, URL https://www.mturk.com/mturk/preview?groupId=3RL1BYM292MSNKCVK3FJ01JC6UU795
[2022-01-21T14:46:59.390854] Created custom stage-2 HIT for worker A3QSJY1FFN0N6V, offer 0.50, URL https://www.mturk.com/mturk/preview?groupId=37IYY84D919Y5XIGVCN1WXC6PYNTT2
[2022-01-21T14:47:00.222719] Created custom stage-2 HIT for worker A2ASUJSN2XS9IS, offer 1.02, URL https://www.mturk.com/mturk/preview?groupId=3BHRGUFAI9YG4G3QKQNLXIGGZTACSE
[2022-01-21T14:47:00.992040] Created custom stage-2 HIT for worker A11ILN5YSUDVG8, offer 1.10, URL https://www.mturk.com/mturk/preview?groupId=3EETFKUFD07IKUP34FAJ4J5REH5F66
[2022-01-21T14:47:01.807967] Created custom stage-2 HIT for worker A3QAL3X23LHJRV, offer 0.99, URL https://www.mturk.com/mturk/preview?groupId=32TI4QMY9DAD5AX5VHDB1TY88CUTUT
[2022-01-21T14:47:02.607715] Created custom stage-2 HIT for worker A3HHWIXEB86LL3, offer 0.95, URL https://www.mturk.com/mturk/preview?groupId=3TLBHISGTPNTUFPQPQ5Z1YGSV23AB9
[2022-01-21T14:47:03.376773] Created custom stage-2 HIT for worker A18QKM5Z69TLS, offer 0.90, URL https://www.mturk.com/mturk/preview?groupId=3DDOM87YLEPDIPM507NGXF0RMJ3TVI
[2022-01-21T14:47:04.099270] Created custom stage-2 HIT for worker A17SWXSZOWCC3M, offer 0.50, URL https://www.mturk.com/mturk/preview?groupId=30AWZEBKT3SC4KHW3Q1UCIMADN3ACG
[2022-01-21T14:47:04.843921] Created custom stage-2 HIT for worker A3KZZMH4SOICIA, offer 1.01, URL https://www.mturk.com/mturk/preview?groupId=37C200XS39AHJGG59QSB7NC21COCT3
[2022-01-21T14:47:05.518899] Created custom stage-2 HIT for worker A3B9OZQTE4US3T, offer 0.95, URL https://www.mturk.com/mturk/preview?groupId=3XGFMK14YI31OU38NPFBAX5N9SPF75
[2022-01-21T14:47:06.243731] Created custom stage-2 HIT for worker AO4TJQJROOYG3, offer 0.90, URL https://www.mturk.com/mturk/preview?groupId=3Z2MMRQPGEM5O88RXU7HOX1IKCVF8S
[2022-01-21T14:47:07.029000] Created custom stage-2 HIT for worker A1OIO3OOUON8NA, offer 0.95, URL https://www.mturk.com/mturk/preview?groupId=38DURKLYVG0WJBQ5ENE8HBWWVQEWJQ
[2022-01-21T14:47:07.846386] Created custom stage-2 HIT for worker A2W6TWOKV010F4, offer 1.10, URL https://www.mturk.com/mturk/preview?groupId=3XJ64T7AMTPQXEMAQHSCJHJ5TS5TWS
[2022-01-21T14:47:08.627639] Created custom stage-2 HIT for worker A26OFV6Z8SNXHU, offer 1.50, URL https://www.mturk.com/mturk/preview?groupId=32NM6IFD3LBWJTVU9VILCJY4KQVCUU
[2022-01-21T14:47:09.382082] Created custom stage-2 HIT for worker A3UCN14K47XG33, offer 1.01, URL https://www.mturk.com/mturk/preview?groupId=331OPTJB1T25MER00MOYL0XC2UBTXL
[2022-01-21T14:47:10.198411] Created custom stage-2 HIT for worker A1L8XQFF0HOVQ7, offer 1.05, URL https://www.mturk.com/mturk/preview?groupId=3REZD5NBDJX9ZBLZADAF5WS61LLYVC
[2022-01-21T14:47:10.936332] Created custom stage-2 HIT for worker A1LIB08DT5SQK4, offer 1.00, URL https://www.mturk.com/mturk/preview?groupId=3YL80J4YS6M6S3M0C9TJWWUWCCC7AK
[2022-01-21T14:47:11.767598] Created custom stage-2 HIT for worker AWLVQUE4BC71Q, offer 1.00, URL https://www.mturk.com/mturk/preview?groupId=3M55KGTKUZQGWKAJZUD9JFZHKWM4PD
[2022-01-21T14:47:12.584527] Created custom stage-2 HIT for worker A2GEHKTN9Z05S6, offer 0.95, URL https://www.mturk.com/mturk/preview?groupId=3FRA5KKDL3RL1JFPERYO4A24VE829K
[2022-01-21T14:47:13.338085] Created custom stage-2 HIT for worker A1SC2RFB9W6BSG, offer 0.95, URL https://www.mturk.com/mturk/preview?groupId=3SJ5GB440H81WWBYZ7SYJKPRPS84Q4
[2022-01-21T14:47:14.080630] Created custom stage-2 HIT for worker A35P8YSNTQ7OTP, offer 1.02, URL https://www.mturk.com/mturk/preview?groupId=3MRHU52947RZ62PU6XCO05DO1WQ2AZ
[2022-01-21T14:47:14.834144] Created custom stage-2 HIT for worker A363R5YGTRVXAI, offer 1.01, URL https://www.mturk.com/mturk/preview?groupId=36J1BMOAIZT18XQYCMHYOAZWLEA4R5
[2022-01-21T14:47:15.619165] Created custom stage-2 HIT for worker A3N2HB9XR7QF05, offer 0.95, URL https://www.mturk.com/mturk/preview?groupId=3PVEVXFK78BM9CNA3MW5WO4SYNFADG
[2022-01-21T14:47:16.403591] Created custom stage-2 HIT for worker A1URG4XSUU07AK, offer 0.99, URL https://www.mturk.com/mturk/preview?groupId=3ADAE1FYCRLR1I1AZH7P26MDYZGAE9
[2022-01-21T14:47:17.064088] Created custom stage-2 HIT for worker ARC2G3YBTBIX4, offer 1.10, URL https://www.mturk.com/mturk/preview?groupId=3D7SO00DFMQWW8KUELSQ850NYX4CVJ
[2022-01-21T14:47:18.181616] Created custom stage-2 HIT for worker A1PBRKFHSF1OF8, offer 1.05, URL https://www.mturk.com/mturk/preview?groupId=3MID1PD49GWRUVWNW8EKIQW9AFEWKP
[2022-01-21T14:47:18.857710] Created custom stage-2 HIT for worker A3DF29F5KSLX3U, offer 0.90, URL https://www.mturk.com/mturk/preview?groupId=3R1N6HJI9CR2E1E5H8QLXQ9OZFJWLS
[2022-01-21T14:47:19.568433] Created custom stage-2 HIT for worker A3R970E7UT4ORE, offer 0.99, URL https://www.mturk.com/mturk/preview?groupId=3MY6FNYS8754PCUMCBCKVGXUJEB2BU
[2022-01-21T14:47:20.206606] Created custom stage-2 HIT for worker ANUYXZWM2QQ2T, offer 1.01, URL https://www.mturk.com/mturk/preview?groupId=3L9MTGB7CXQ52DR12MDVOTWT4IDF9H
[2022-01-21T14:47:20.870882] Created custom stage-2 HIT for worker AW2BKQPOIDW5H, offer 1.01, URL https://www.mturk.com/mturk/preview?groupId=3ABSYNXI572MKJWQHKR0X3ODZK9WMU
[2022-01-21T14:47:21.650699] Created custom stage-2 HIT for worker A35BY30TC8WCL4, offer 0.98, URL https://www.mturk.com/mturk/preview?groupId=36FWM6US0KTD9CQBRBH3EK4S7GT4ST
[2022-01-21T14:47:22.396552] Created custom stage-2 HIT for worker A3F08RS1DXP8PN, offer 0.90, URL https://www.mturk.com/mturk/preview?groupId=3XDA6L0PG1Q9BXKZ4VXMU7J1566CWT
[2022-01-21T14:47:23.228191] Created custom stage-2 HIT for worker A2TKHXY755FAM, offer 0.90, URL https://www.mturk.com/mturk/preview?groupId=3LJ9P5KQ16HUMJHA5IA04E4L405TYR
[2022-01-21T14:47:24.028933] Created custom stage-2 HIT for worker A3BAC4I8KX0YSV, offer 0.50, URL https://www.mturk.com/mturk/preview?groupId=32A76CCALK5EOC3QGBMTOP0E9Z74TI
[2022-01-21T14:47:24.813424] Created custom stage-2 HIT for worker AVRIRUE6Y0TGT, offer 1.10, URL https://www.mturk.com/mturk/preview?groupId=33VSRLCQV13O0XPPE0T8WQX8E8CCXM
[2022-01-21T14:47:25.630037] Created custom stage-2 HIT for worker A1WJ533H5VSKZW, offer 0.98, URL https://www.mturk.com/mturk/preview?groupId=3TNRXJHW8LANZHMSQB8F603C1ZB2C1
[2022-01-21T14:47:26.400237] Created custom stage-2 HIT for worker A2TLX4CBJS8M05, offer 0.50, URL https://www.mturk.com/mturk/preview?groupId=334916ZQEL6UR9RF14CJILDNAU9TZI
[2022-01-21T14:47:27.231981] Created custom stage-2 HIT for worker AUDGHA2SX6D6L, offer 0.98, URL https://www.mturk.com/mturk/preview?groupId=3I89T2LWMQTX49S6Q73QQ6LUMZN2D1
[2022-01-21T14:47:28.001343] Created custom stage-2 HIT for worker A8289AEOKHKV4, offer 0.95, URL https://www.mturk.com/mturk/preview?groupId=3YSXL10HW60BBDRSINTFR7E2UUX7BF
[2022-01-21T14:47:28.759016] Created custom stage-2 HIT for worker A9GKL1CCU25Y0, offer 0.98, URL https://www.mturk.com/mturk/preview?groupId=33YYKPVHQW3CP10EXFP1HIW3B1XU0I
[2022-01-21T14:47:29.480728] Created custom stage-2 HIT for worker A2FW8F04V9OAVC, offer 0.98, URL https://www.mturk.com/mturk/preview?groupId=3XLRCUUVLW6TOPIFGGC3TLMGSDE4U9
[2022-01-21T14:47:30.250110] Created custom stage-2 HIT for worker AU4LB25FHT9PB, offer 1.02, URL https://www.mturk.com/mturk/preview?groupId=3S9TI1T3V1QJ7W16USRVKO7DA0VAFR
[2022-01-21T14:47:31.020134] Created custom stage-2 HIT for worker A12IHTKQFQIPD1, offer 1.02, URL https://www.mturk.com/mturk/preview?groupId=33Q5C6LAR932WF66M2EAWO3FMBO2EU
[2022-01-21T14:47:31.791240] Created custom stage-2 HIT for worker A35RZ2HKE9VWJ5, offer 1.01, URL https://www.mturk.com/mturk/preview?groupId=3BKHVQNNEYXME0L40NFBRYBK8UNYWM
[2022-01-21T14:47:32.515641] Created custom stage-2 HIT for worker A23AZJ3VA7FTZW, offer 1.01, URL https://www.mturk.com/mturk/preview?groupId=3S9TI1T3V1QJ7W16USRVKO7DA0VFAW
[2022-01-21T14:47:33.269506] Created custom stage-2 HIT for worker A1CIMTC25WN96S, offer 0.50, URL https://www.mturk.com/mturk/preview?groupId=3OSXIFYM56IPLWX15CXD297PBFVAGQ
[2022-01-21T14:47:34.095094] Created custom stage-2 HIT for worker AXG9QE79X4N1M, offer 0.99, URL https://www.mturk.com/mturk/preview?groupId=32KI9HN0SIACWQLWTYT1VNFDGT3U1L
[2022-01-21T14:47:34.825317] Created custom stage-2 HIT for worker AC46AX2ODIGWD, offer 0.99, URL https://www.mturk.com/mturk/preview?groupId=35HI3XJLWK5ULIJYWNPA2RKKCFX7CM
[2022-01-21T14:47:35.642236] Created custom stage-2 HIT for worker A2G9X9TG2XIUDO, offer 1.50, URL https://www.mturk.com/mturk/preview?groupId=385XUCFVXXLT147FL6M8P7OZ6KN4VY
[2022-01-21T14:47:36.506437] Created custom stage-2 HIT for worker A2BQAB1BKV01YA, offer 1.00, URL https://www.mturk.com/mturk/preview?groupId=37WXWKHWAYO3LSSCPIFVN9JQQF8AHP
[2022-01-21T14:47:37.343321] Created custom stage-2 HIT for worker A2XHD64QUKA5Z6, offer 0.95, URL https://www.mturk.com/mturk/preview?groupId=3O471962EPAJLB3SC2TF06PI8ZHU22
[2022-01-21T14:47:38.141839] Created custom stage-2 HIT for worker A31EM97INFLDD2, offer 1.10, URL https://www.mturk.com/mturk/preview?groupId=3LMOG6ZFAJ8U2T62HDYGE6OFYC32FC
[2022-01-21T14:47:38.972848] Created custom stage-2 HIT for worker A2XX09PQ98ALCF, offer 1.10, URL https://www.mturk.com/mturk/preview?groupId=3KGK41XE0IMS21HQTL60AIDD4AJWNU
[2022-01-21T14:47:39.806885] Created custom stage-2 HIT for worker A33B85TN97HQ33, offer 0.98, URL https://www.mturk.com/mturk/preview?groupId=3H5SGK4YKO00GT2XSX4YWRORZR32GB
[2022-01-21T14:47:40.575039] Created custom stage-2 HIT for worker A1EOXM8KVCZ5NJ, offer 1.05, URL https://www.mturk.com/mturk/preview?groupId=3H2ZGQZOTYA130QUASBXTHPRHWTYXF
[2022-01-21T14:47:41.343958] Created custom stage-2 HIT for worker A2G3G60TB7HCJE, offer 1.50, URL https://www.mturk.com/mturk/preview?groupId=3ZKKG203TBPQ35G4FOXZCVW0J2NYYL
[2022-01-21T14:47:42.114291] Created custom stage-2 HIT for worker A30PSIVOTM97S, offer 1.05, URL https://www.mturk.com/mturk/preview?groupId=38TZTS8OLPH86TZBG27KJGUAEDHU3D
